"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.59464275553548,0.521260033790073,3.48081105724965,3.70109297580667,6.60657163129662,7.00534470535106,4.91204884448096,9.97839114083061,9.39840721710071,10.5776227317383
0.0621517462749034,4.61338122670143,1.90109048286288,2.68091343605544,5.83520074600313,6.49650104663776,7.07588502877859,7.89816153705742,9.17739568246204,9.86754092610705
4.66380249940632,-0.22916336250693,2.39184152144305,5.824690167554,4.75499824600492,4.9805568091086,7.46169245326316,9.06684868960294,7.90082803219444,8.6792177117584
4.0678179606192,0.0777226564940581,2.08622374081897,3.94007105652042,5.20435638843943,2.55405010186784,9.33507980408209,7.99076116137475,8.43206017696222,11.7363021718787
NA,4.25614762306241,1.34635379188011,2.433726536502,6.43129810576014,4.5430091889077,9.09652920488478,7.42509543540004,10.9761163188203,9.94442526935327
2.41876907677771,2.41920058681015,6.31622135368156,2.57626451826355,2.51093019610863,6.0381886832147,7.52152789487394,7.91918244361495,9.20818989112248,10.5943597995267
-1.94317825100406,5.92036885864489,5.20535951468983,0.443259752921914,3.86761157025814,6.07536523910394,7.97031263813438,4.19152265939946,9.19810560731577,10.5834888980936
3.29141507797617,-0.958200117884538,-0.0609526488342078,5.04815662583061,7.91253334060752,6.05195592155574,4.76946023541751,8.41234365102259,9.90269888813308,10.0051861581134
2.81775393777473,-0.951907858561996,2.52679955179298,5.88187476371039,5.56984609950395,4.74127144523687,6.85045748220993,8.81947778011731,9.00546004564278,11.9864006012383
1.72321809123417,0.851410376905534,5.19249253906349,4.32153326242938,3.22012247980645,7.83471407431943,6.15413809755097,8.33092696496787,7.97495493520052,10.1819497907411
-2.5561166823671,3.30428949118796,5.39732509498794,3.35757707334306,5.26763940631596,11.0725041217111,5.23238162833961,8.71956953566642,10.9575888005803,10.7914185302923
0.0496000721521235,2.61860928850065,3.16548771133493,4.73731425338906,3.29128914126403,7.58167849833739,6.67864975439515,8.26376433308737,7.54863104244599,8.59505943797827
-1.70914297050178,3.76198035549683,0.856541745524782,3.61567556095193,6.79052070990331,6.22313839812937,7.43367503685307,8.6858416212607,10.2848851613135,9.54085079143163
NA,2.10702510711232,1.36003251880056,1.85165223611949,8.39570676627222,5.52488281288307,7.28951253705017,8.71191781792036,9.70963057382205,12.362209421874
-0.581575190339764,0.139729798209831,1.38602541041462,4.08644796302021,6.9298010214951,7.31293993906536,3.91613699142132,7.07500864305717,7.33870327879317,10.8234849020776
-0.12885206192362,2.54728588055999,3.27014873972708,4.91127742514024,4.51379836237782,7.34933481002117,5.99040532671595,6.65226666871852,8.88839233193334,10.2479971995466
-3.78792001077811,2.91972930727209,0.364063670094529,1.39724622817677,5.31739767543088,8.37838095570965,8.049963119579,7.73242249993599,9.77095849845011,9.50689744594365
1.18849785196297,-0.311263437191145,3.0981342291576,6.55614741230126,5.14376120901828,9.86764200555483,6.26217690076125,7.93334318900246,7.83663561762805,11.065486816832
0.760019979829611,5.36102072927939,7.6929187402907,1.10680546704813,2.26847901420768,10.4937402859829,8.73180182656449,8.05479644676339,7.21165626479402,11.5855312138194
1.59794016320179,1.81690096854418,4.87589548695154,2.82097147383044,5.18323832627754,7.56140166227665,4.57904860042058,8.99611480604837,9.5451456148412,11.6427927409393
1.5432475366814,3.10158636625977,3.98529071730842,1.9261370068167,7.26759157477699,6.26049818847307,8.04984674974851,7.97140400316605,10.9268551221037,11.3684581363462
-4.51951386047775,4.01647086940295,3.25356331662126,0.293213484906208,10.1484697674147,6.591849526501,7.84116249972927,7.42680550579007,10.9933835423912,11.6759434848073
-3.21482200126329,2.91472987679186,3.01927386724235,0.401371566080994,9.85076693719664,7.65913393789683,6.21229972628832,7.95946333576153,11.6228473107408,11.822272880037
-0.159420613864892,1.92622325624396,4.94657014164127,3.41295490660453,4.16716387821643,8.28923773350358,7.23781114902521,7.35416373447466,9.73858532806365,11.0627927272684
-4.23251843802442,5.22078553410067,2.89767808369928,6.46136322213752,2.57430428302834,8.79975487469214,8.34534906432556,5.89105455053048,8.08052874167747,6.26448365576603
-2.08704268610213,3.18674847785532,5.03511979199386,2.65185162421299,5.03869675038485,6.87066677040601,6.56663733853625,6.43812160125096,9.53945495340573,8.30263581093151
-0.597394091273468,3.77827655037545,2.90421798988857,4.77197639281753,4.22390696465067,6.02458146371243,9.12224952817027,6.85186801830195,7.96950974095958,9.77743129563667
3.30200501051156,3.65065179554363,3.32122779351139,5.26878000106328,2.73907628581309,7.47092114453576,7.89840645431209,7.81461659524659,8.200283065356,10.2473081503234
-0.750867207498383,2.21016865096922,2.50938283013864,4.01684780308541,4.92243737264565,5.11672406585117,9.1487788405682,8.43658616168228,9.76548740702482,8.59783834086946
2.02884206103102,-0.969646819204875,1.20860503837146,5.05711107636138,5.11301122067959,2.28311231265742,6.63663837600307,7.45292075528082,8.19597417642708,8.31581109589761
0.447205087606891,1.53333710561138,3.32969422942578,3.72144121838892,4.03602940178721,7.43958734551794,8.91558447346232,8.09940958054659,10.3565356971851,8.73461729386235
-0.880305715581718,2.11120766530469,0.206418595613332,6.03609437715634,6.96744466157974,7.0586383514202,6.3935323662343,6.91310814047155,9.69570025942485,8.48627113594737
0.617367386474482,1.04572487217163,3.41307432884413,3.43859955493993,6.02353856972817,4.87698483234778,7.11641226257817,9.12303660414897,7.92648980502512,8.72041252032563
-0.999497600353491,6.50571491428116,3.865451367085,1.11934566873157,6.71584937407007,4.98437416482804,10.2227699725751,6.02000060024308,7.99919787555013,10.2583168791721
NA,2.57872017015111,3.5554168937197,5.01911972900688,3.93955117609193,3.61057012467507,7.36479618215844,8.32760005245681,8.55426725991987,9.92470528373334
0.0974628640703248,3.49104372957589,4.88000763751304,3.18167707413483,5.20504991985573,8.43756532603431,8.90223994062513,8.82376802265359,9.50109865555647,9.64468208479257
0.88720647170907,5.26232749658933,5.94910488652075,4.59389148828727,0.015510155804709,8.53267239364474,8.12983826131389,8.70516424997134,6.20365480984191,8.73105708750717
2.27568271388503,1.12947312983127,7.98098461039029,1.72702292488991,0.55929439310607,8.19276488217179,8.02868409951289,10.8625312172936,7.13535184427303,11.6583246942969
-0.484507131763041,4.2425380700181,5.21949384215395,3.42560407603887,5.47696987507148,7.58972686124273,8.08373112892975,9.04972717171949,9.38293927255606,7.93419467307269
-1.08887304663475,0.199852366381209,0.173690644234192,4.33324450364572,7.4132713673114,5.72002065631118,6.27330120489012,6.4435287804516,8.80136905313139,8.69947013080317
1.7541852032004,1.69169364137674,0.298648905395248,4.54660859442171,7.14942802684265,5.72652662012821,5.78563170958678,7.99086436390302,8.73868424628672,10.8111566823005
-2.3174363575578,3.70482359015625,5.33100420060905,5.80435767762197,2.48132070039038,7.22249410681407,7.04214169704803,5.34814195822033,9.26672058738206,5.68671279081768
-1.65818214302811,2.49454387526908,4.73610075793977,1.4653548143897,7.47948994689575,7.94080871407113,5.38025992428717,8.96161604210031,11.3765077574465,12.6123259536463
NA,3.95858319438834,4.74629586752622,2.06285414758598,5.11852136689749,4.65720582303134,8.97784774845032,7.29756240615148,7.55734363909987,9.65971273472261
-0.924128808389311,1.88070467741177,3.9208910474773,2.58260254299073,5.74191656307245,7.1854722473163,6.88905612592014,8.1816167193798,8.06526970162589,11.0100048094316
5.42590732849986,-1.66350727755632,0.169948982940075,7.66522501108651,4.73838384837678,3.44519797111677,6.98445794482134,7.46222082953703,10.6351981116013,9.64144412704453
NA,2.03649522319926,4.45484777304149,4.99152265789408,5.36308778044429,7.07630966947802,6.74569729030755,10.0480798073317,9.19440005443344,9.91611667099225
