"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
NA,3.83523316488851,0.621327393976005,-1.62616359625984,3.9190488549048,5.43853876308439,7.2943950504679,4.96839735936103,9.58312665531874,8.59267108670442
1.34125888631384,3.65104490662531,3.20809299774966,4.9424217210879,5.08682331084437,7.55489604236753,5.33149768615735,10.4264439318979,8.5701176654215,10.7751671193457
-1.73749137077577,0.162428979890849,2.2870163609337,3.75054466685696,6.1992385679206,9.19071511521017,8.60117618065515,8.43035585938297,7.97382322076546,11.4818186665982
1.28761096178164,2.51877619346792,0.38316101452533,0.982404354730995,3.24117364154104,7.02841641033469,9.95545426797522,5.74136670288104,10.6138030637343,10.4560672985973
0.882522422816512,4.05268184912507,6.73488949056877,3.36102586078787,7.99865269136936,6.21320387587063,7.84795661959676,12.8399928413983,10.0192053718072,9.15908173303176
0.0233193397384022,0.992246502662097,2.15173650310278,4.45923089474742,4.27008777313829,5.7884111392887,6.48122021412127,8.44570028255983,9.4675967579888,11.2686921271961
0.179900068706518,1.95629127598095,4.68620810192607,3.58488760606452,6.05174366930384,4.06746421419335,7.94747465622409,8.72863427124638,10.1463299303129,10.6615982765627
1.31731380674229,1.04084585722875,6.19852961157002,6.0938292367142,4.07034035716372,5.90034192340148,6.34777834826585,11.5532156527276,8.69441309566739,9.71692113304012
-0.0346405760842866,4.44459246232524,2.50770875426394,4.38887422797832,7.25775755126314,4.59796051499235,7.52755935809148,6.66589631662011,10.2098800847995,5.5743157289052
2.12090013132086,1.96148717069112,0.867803266256547,0.834953840993867,2.59381544519893,3.9779749070214,7.57228303129915,6.83502907529232,8.95639586088019,8.27664004257947
2.7370576737575,-0.303600713448962,3.55735270569875,3.87410367390932,3.89526021095094,5.51038294820365,7.38877644371239,9.79215876028272,9.49871272134004,11.5681268367142
-0.606910451882829,2.26152977012623,-0.608051632440199,2.86286343983305,3.57113544742211,4.64809988270722,8.49959054495571,1.80734074728214,11.5117906101601,7.68382515476809
1.01698053808989,1.06841749954583,6.3549713511337,1.1230121424843,3.05040229661401,3.41315377217395,6.29226631062339,10.4219870386902,6.44396998266595,7.60044822990268
1.22585895130131,-0.00106622524439687,4.11257051112393,6.98979829322247,6.59411513796097,8.06100350661708,7.86034079946277,7.83681662971488,8.35894067527254,13.9223765398256
