"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
3.51417570674699,4.01752216366044,4.12448243073661,1.66442007180885,4.80503474987711,6.83985182828614,4.86604757072417,13.5074052769192,6.37500137315099,13.9906686164073
0.049852820586099,2.91996886282466,6.3732843350582,3.35792756856689,6.0244550949193,3.16212131729224,8.07475806702259,6.25860598365515,8.71030446610303,9.52467025450487
-0.0914867468573791,0.0945843871256479,4.6342425944766,5.60341926116607,5.57729902531903,6.8840910322351,9.18859113950102,6.32677024937817,12.7248608858661,7.9141655689276
1.13610202448114,2.73590382462245,2.77899438880176,2.07092769230876,6.03559259774446,8.57036184366369,7.2401588940057,9.88925813050043,8.21627659894759,10.3429765165894
-0.289211445879672,0.894533710155776,3.11961125688649,4.23875628359842,4.88205651589005,6.55146995764447,4.50229809326117,10.4982682931386,10.7780724416244,12.6899443662887
2.29484836765162,-0.295609291003164,3.93199686207151,3.71533502285735,5.60576445049782,8.0182375205858,4.15511785748529,8.60458896444359,8.23214572017328,10.9348443839938
0.0294779204917157,0.506774438854972,2.89271753201577,3.10166798891195,4.22930273215279,6.95838375542201,7.60553899395477,7.66044057536191,10.9353567417504,9.06212585373408
-0.24452419368109,2.73764787315877,3.03746407091646,6.661443904623,4.09837420281231,2.02486428457187,8.63962507733826,6.24428339323394,6.25602991992701,9.10193745473147
0.0326653879612877,4.39853102919226,3.72390871490471,2.88827449358564,4.68740127376671,6.36120617092011,10.5944430539927,8.51326383922109,9.04180450066052,8.21188000484173
0.0875808233623467,4.14746702267998,2.81249729919464,5.79953901614527,1.8942466242551,3.48973292989081,6.97590520008341,5.9422303359711,8.75298502390128,8.70315065490505
1.00549724756518,-1.24675309687171,2.99232671373124,4.27815212902855,5.77702983675359,5.65387205368985,7.19241902636469,6.07240566035831,12.6978479137773,10.5400479063503
-1.80950545161396,3.15096238750709,0.91344481467635,9.18733191633221,2.1270106597647,5.5741366934621,7.51366842436616,3.92503017194818,8.12304865018501,6.5181175162348
-0.205862664473931,1.66722548294079,5.05977090871439,2.47652118439708,6.20276954661949,5.40399712831969,7.13900840573456,9.33117952277198,8.35690459984354,10.4791854438092
NA,-3.02940937798474,1.58505496431632,3.64573474069775,4.19377431443246,10.2406675652651,7.06634390165544,7.37631352120004,11.3290520617094,9.74640411486894
3.19201748448988,0.268678674031017,3.33783620424484,4.64300663234114,4.58245635298298,6.4863883899452,7.1602218392976,9.4656263788038,12.018038731654,11.7894465774974
1.7229517698851,0.366263876165638,2.83404545364384,3.05314574733531,3.92730560377653,7.14970921067995,7.41489124784027,9.28580318377259,8.94584871269222,10.476161706007
NA,-0.781482895481257,1.27521593149885,6.03834276355254,3.94279234948916,6.92970851602819,7.80279373116582,4.98520629892298,10.6690195747322,9.76903076935699
-0.934620899948301,1.05962323459556,3.94426053862379,5.44385815370552,3.83627651586393,3.72900614580776,6.16338334869506,9.37437848616938,7.04967198570155,8.43771929967296
1.46527155227263,-0.0396327005044542,3.84614656622743,4.39867936788691,5.09003228103232,6.83650205336017,6.44718612757177,9.42250599099649,12.8301959646517,9.65063492468191
2.39158976896385,0.708090093878603,3.13316251031857,3.91207270801224,4.56510274739035,7.82422761822806,8.27413502910595,4.86213243669743,11.4433413818322,8.82925604432288
2.589302809808,1.79866651785914,1.06115269625951,4.64290020461247,3.86155710092473,7.04825434020435,6.41130256531064,5.20031662634148,11.6740605683015,12.4072055180817
3.29133335462469,3.61001868961953,1.57433016040177,5.44176320413588,4.07489975780159,7.86631215158739,6.62368224641835,7.54777347143891,10.8236291872454,9.5178588453103
0.0587620012311316,0.379075849753292,3.59575727375388,6.5353883361269,5.89543789634951,4.77311853156454,7.94099883778007,4.30679447727624,8.47720210229687,7.60839215978301
1.90106023091097,3.41598719826436,4.10273368507239,4.00672152208012,5.61668979284844,7.04256757147629,9.10635214549347,7.04550468970406,9.34246818163958,8.14012057425729
0.542695145030586,3.43964428227347,4.24615872175413,0.398451661479486,5.45298598894832,5.60353148077562,4.68343959031276,14.8019599233208,10.163624280034,12.5834075296995
0.313144073036401,1.50199341399554,4.95832934943713,2.61463004693416,8.60662917831987,8.01747698729364,8.54493918269881,5.71935856759667,13.1202474245682,8.2903501793669
0.159874514935807,4.67844840510429,2.05005356590902,6.30913426440549,3.89098230965997,4.16041172563791,7.94228554400131,5.48736911636367,8.34716946771906,6.63038025429963
-1.59192886127311,4.8301982759654,6.68452856569132,2.97916196378284,6.94658053804576,4.81628181730467,6.4273824326427,8.74207981727052,5.89789564559626,6.89131891891167
0.115908817754421,-0.889707248781007,3.56979744874108,4.2078707872035,5.37094604970006,6.27479436128567,6.1194411853256,9.29278997153291,10.4312750381682,10.0122594355367
2.30309229999983,2.32486752610227,2.43883905708089,2.94307760839692,5.82148800820623,4.88831423798462,5.87836187939641,7.29644176456109,8.43441759871642,11.0519943168886
2.59785673423818,-0.257935056785506,1.45076407560279,3.96036504506995,3.05289420057955,4.57849072731321,4.24565274716644,8.84139382295067,6.35459812011162,13.6049121779466
2.36256192589596,3.83176542919428,2.97085006873936,1.03831970582786,7.17884598311969,5.60243996246221,4.53162121087621,9.23597801866845,6.15670997647745,13.9418142665253
1.50559600548298,2.73587632081823,2.03673248379259,5.97258735274096,1.17358962829269,3.58645327347942,7.2271360703379,7.24279698336562,5.13466749967509,11.0871996875221
-0.959343823801735,2.11063478498373,3.76306617563,5.72082000613237,3.32516953516083,4.90232898842612,5.51405426883777,6.21617406716493,8.21458977888138,12.4884104834912
0.244033232879085,2.8490836321582,3.3104679937512,3.20749368470561,4.91645716640416,8.59650034708728,8.3704914580033,6.72143597974939,11.2111981863495,9.38219195467982
4.10582581162588,0.988980060660712,4.60490242155051,3.05799289896485,7.67888343046783,4.78424359648729,6.16909626117914,8.43226429370541,9.17298572187473,10.6707501779691
-0.204416508995259,2.87308219378377,-1.15919197764633,4.57848746436976,2.07659126764351,4.63202345440242,8.38360849205244,7.72417410004875,6.29120759161392,12.0645109142577
-1.27304271718879,2.94057819269237,2.23288587195234,6.05721934025376,5.97121909808386,4.38193784796876,6.47913043522434,9.02741016942375,7.20281036526939,11.9766768935679
NA,-5.21743654335348,0.627271229915205,4.21938168268984,3.96967144424631,6.03887127100678,5.10380857388722,6.34854602136849,11.3291918520014,13.0242552766331
0.294694759245751,4.48341331852872,4.81101878924805,2.99357393123416,7.29280175109505,5.94483343932147,7.27953409867824,8.22943859759021,8.03546023909294,11.3683342905139
1.27523399684943,4.40322494628662,4.98406063876711,3.49377561726222,4.0727877235081,5.34026727339672,8.47149480641722,6.56410615807289,8.03085170682952,7.37921284986366
0.884498162380321,2.12148518437027,3.08240797270508,5.81905345812928,6.01544640496583,5.00009545934175,6.36253699581548,8.92074911416078,4.90730390731969,10.7211030017761
-1.81779446646242,2.30202947997134,1.19174507266437,7.05626480194011,6.2173955423991,6.89372462453026,8.35890966676377,5.94531027982902,11.0586887702415,7.19310186305766
3.90584563189006,4.68260242284652,2.91405395943244,0.423877336545305,7.11185784379455,6.7010225951849,6.77385924639307,11.3673571991564,10.0029038473981,9.51701560623422
2.52000737754045,4.8353450043375,1.97577638502141,2.54257264635457,7.27187879296357,6.72956671178711,5.07733909105067,10.9220044780393,6.13944251491325,11.7230222284107
-0.98743355008926,5.17665796080219,2.32795931123011,2.29084258510155,5.01573786162896,4.21658405814198,11.5396884793202,4.60041345278202,8.02968870173689,7.03507518108932
-0.433885569230348,1.70066569404922,4.15462975982025,4.26639017064448,5.40576124826768,4.46920036717325,7.90791952963948,8.58617554645705,8.78305863992757,10.0652792213382
2.29638888627739,2.97356324139649,3.75001894165141,3.98740333633267,4.3781825371188,6.11244268966574,10.5376507871228,6.71294390462981,9.17209367022076,5.92497595608928
0.666928942041559,1.60947037621945,3.71400949079148,5.75957506253414,4.93819574696267,5.88133253637913,8.12073354917035,8.23768462197965,10.6090975677405,10.4578382643066
