"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.16184501306296,1.50589678196984,6.29238574863522,2.30728699788675,6.3287019220633,6.12402329107741,9.08909026470867,9.40618728006392,9.87648076007271,12.3273112104918
-0.882373070781384,0.719247698777106,3.29303035366478,3.70690439491774,4.58519006028338,6.00706600066707,8.17903795513834,6.02617410209374,6.7652453442335,8.70624180053855
3.43919073561456,1.95841158813144,4.12906690924347,1.2728473264985,5.86853174599402,4.19380880837574,11.1234837742437,9.28136468215769,13.3411788645399,13.6394515949911
-0.140408434774533,2.26786343844197,3.18779527175432,4.12513165588215,6.04628335197039,6.41595684715231,8.05964297947905,6.08280228168374,10.2038423518908,7.79851667228777
NA,1.7153218688933,0.7937344652079,5.98131467101917,6.59259777050094,7.88348229889754,2.84861427031756,7.53277077947348,8.55407022352467,6.72283052948548
1.48122313637093,0.585996687826309,3.75340847049936,1.28548558347213,7.36195950542317,6.16172621037711,7.60611430244957,9.20834283298588,6.91354792794582,11.9350127526369
5.60464582017308,4.52926604352765,4.45828764841082,2.12773906469724,4.68251854763231,6.13828081859289,10.4870531294076,8.88266240677484,11.9028531358756,15.8603176510747
-0.948047780028208,1.98646513123804,4.22227140839776,-1.88642384828029,6.80076521477684,5.79255630555476,7.48930243592555,8.58862301013788,11.3198781645669,9.03402263720117
3.04887704838234,-0.898071256937144,0.922116112599876,5.58996184369676,4.22730683117391,7.98033431614346,9.04813633786674,10.3938750997183,6.07684159005615,9.23654692833406
2.77339098812711,0.84315164294366,4.74332291901125,1.46202830105085,3.28141976830814,6.63701120642488,6.68115076206911,9.58902306618709,9.9983851083882,12.4756682514803
3.53232766860058,1.54759642829511,5.14027426059142,1.88044931718948,4.56613433074325,6.21707303751303,7.92111081234848,7.94901902132923,6.47815887160247,12.2071804880475
-4.00433150393337,0.477884541922948,5.22164484454845,1.57384901923778,7.30097072255825,5.63490425785538,8.81370735401958,7.38144743460156,11.2194980045865,8.15615885885254
2.6319548713341,2.81172142133284,2.77933956483452,6.51906623337187,3.65239483615972,4.79652882119962,8.80666694823072,6.66685629394195,9.59896167832791,8.86326862354075
1.30089883116333,-1.84362987589309,4.4923926173237,-3.95463401453153,8.95983102912592,5.06566794708763,9.53492237317912,7.57787830657186,8.2781427160972,10.0364580736501
NA,-0.259756742237538,1.96961219491807,5.36775309150972,2.46817245876473,4.96180868150216,7.61882331366291,7.9805101504409,5.76252095240815,7.76851864641888
0.308842734216733,2.90879746291046,2.47675274992702,8.91476926184033,2.77386482957174,6.32265128325934,6.1025622854563,6.7844610386497,9.37357319887425,9.21068440690637
4.12424008690348,1.47996993389361,2.23734724260416,3.10179347518865,2.31700384487939,7.24196126584691,10.3106698042919,8.6256292959408,11.4897759173394,12.1303337616284
-2.37096289604557,3.21178478970556,1.47190729919312,9.10518878121972,3.13425776138488,6.26764012713709,1.62860567026339,7.70569781022052,5.6674460523687,4.77934769316513
-2.44845091800026,4.70457870836949,-2.92526361857721,13.0125700084216,0.731180435091181,6.93728562965445,0.533070341470103,9.70905371522411,7.7808814945507,7.55858226234396
0.0698988031965142,-0.0219933569867071,1.98880958889466,3.87454518011669,5.34143146055759,7.87228004633965,5.82749755958743,8.28342146967802,7.73963355833073,8.35918821366315
