"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-1.70425674503584,5.20889212222996,2.95813047375612,1.63052119030113,2.73358305437388,3.4989685384956,7.85479174348484,7.44202894146082,7.17189707875229,8.96995176246716
2.63779069253823,4.1695651191724,0.0397427064825804,4.12910268822269,4.01439516540906,5.28382542156171,3.39076490053148,8.95127965290275,7.94156154693949,11.1282130915818
2.94256574456698,6.37767382456894,3.02552647890985,5.7771818336247,4.88117836614576,6.71627110808251,5.03343582479954,10.4778266032694,8.612484540227,10.9689144483254
0.81897023980853,1.35044153690247,6.18833543981741,3.06712346503125,9.56280522219452,6.30158221186707,10.1122754763412,6.62728970101483,10.5172365430074,9.35364112346941
-1.23211124607034,1.22866549254796,-1.82543976915349,1.53777995464107,3.2858634704805,4.12484737071271,3.44017721651721,6.81716238217904,8.12377384598919,9.33221475797952
1.43521399523704,4.35839597477436,1.82507963645373,3.23085279293311,0.748479052553458,4.64530200719842,8.12784395732404,10.4533304555958,9.32541185169478,9.98554778321172
0.334256072176519,0.449043027566602,3.06818734420726,2.48141310206792,6.41538251469261,6.02894050466685,7.42086582673862,7.81911763018238,8.74279769785203,9.91447131132905
1.25018181050592,-0.585958560155439,3.13037214183045,4.87765246027961,3.5620323586681,6.09718727506939,5.1824173297542,8.79414674296976,10.9385673338771,10.4696441091183
0.203062051995373,-1.7529458911944,2.49298230379916,1.64638480795013,8.01690579752308,5.02636792120714,9.12735203428695,4.6890373196017,10.2511073426266,9.01315380608032
-0.466605330569716,3.96077078150784,2.93341939916823,3.59806464889305,5.49870676853464,4.28293512487702,10.4427520687763,6.53356077797096,8.81347337773983,9.53363652046153
NA,0.27734044192575,4.39097843156677,2.89917481556922,5.16985888267502,6.95386442370379,8.31880969870624,6.44608716379768,8.68274490971711,10.7026017225734
2.00900128349729,3.21608769325909,4.2303138805876,3.87759033213728,6.44012536892175,6.21555576430363,9.58471551319596,9.12963367279054,9.13291419411915,11.2643133928872
3.00354556963105,1.34883478964393,1.09711040215017,6.23738849693315,8.74556036928311,4.7948398126644,5.69763525865386,7.5098945344347,9.54454784690456,8.2821719560122
1.40848762595455,0.564423530750826,4.0119975008849,4.55218872184256,6.5022693344132,7.61554579113358,8.60404794264569,7.3938349052872,10.8595011576111,8.78074769899748
-0.0121527282490863,4.54795096023993,3.29612613405324,4.27658483828672,4.1115411565601,6.2896103147131,5.89757938409278,9.61521723175698,7.60106022115758,10.3783820791787
0.322255889133237,2.07741320343147,3.85055086917563,3.26226209425347,5.14760566351662,4.20579361655356,9.28300698914237,7.19113387154131,10.4830746817592,9.48489158858849
-3.43241399518238,-0.849461028613457,5.59019600376135,1.0400420306332,5.63811246514554,6.7723774744729,10.5040472115807,4.45794936806696,9.75995660688061,7.74121647865789
1.57588429708917,1.06675175182938,3.53041999655091,3.19486057127788,2.77397774770886,6.98729363479545,5.17423723963936,7.05946073512395,9.86872828574718,8.94070951784926
1.74129467037875,3.66536373100993,3.30269452105652,4.11535883633945,7.08331221286638,4.70468465966332,6.73350644097743,10.6023052416016,9.81096284370692,8.38999356331447
NA,1.41325967841564,-1.98355197669055,5.67372612461953,2.33377040556258,4.49963299964106,6.37436299235167,6.32659621886966,8.93517158060668,9.50519484118591
-1.18093208186797,5.55133995003892,0.766727682296392,1.45335568623183,-0.275537432045572,5.85111588589143,5.93871024431924,8.20783200059357,8.58032526237618,10.8367270033057
0.0854292852802629,1.55541515750241,0.911524803788012,5.06152306997274,3.81846336319877,5.54848714925373,4.39233492768948,7.58086774239945,9.39997320492393,10.127792397694
NA,2.01074872638718,-0.17609346075692,5.58205638355703,4.03020132760179,6.60869005894784,5.1436449392728,7.08054974007542,10.3665657213713,9.57251530864569
0.0842677448450708,2.02774630271746,2.66363411861086,4.41745197616303,4.35055674237721,6.05624251141186,6.2290953865479,8.02675687776605,9.08578312066575,9.7193239133153
-0.785569439889737,1.71120518859605,1.15416203064914,3.04160922238478,6.1063940449604,4.97901584998889,9.13011984191239,5.87688419316085,8.60256218569883,10.3275501321619
NA,-0.596428518513238,3.36366856702298,1.67381967405504,6.25030801731789,5.11120284718383,10.2352756578263,6.77196453903319,9.42593101973686,7.97122358215736
2.51737152540078,0.28390525987391,6.18799639210627,6.12012710524835,5.82436621339256,9.87180187058314,9.23320920039679,8.61549615343927,7.78094558980185,10.4618122187353
NA,2.68908037019711,0.193218721855615,3.48642566035494,4.41228081359182,5.97488565155572,6.73293460045154,8.99170177622046,9.1943744373056,9.31349820306841
-1.68570270503105,3.06288353317252,-0.761307802887765,2.61571189475517,-0.598179220514898,4.88514017872488,6.99875123582873,6.94788886732165,7.19399185115586,8.6890905422292
NA,0.51465410286283,1.41430659347327,3.60917798472427,5.16436551791177,7.23026098980707,6.29100292980016,8.26639076474809,9.05779401323006,9.94064743685635
2.70770296920944,1.01216155181677,6.70327428193175,5.15230165195621,5.42471594373589,6.5651024823077,7.97018136727163,11.4466750536498,8.29942900221605,11.0060161789483
