"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-1.8663851917118,1.61220380171055,2.60030512550426,5.84015468877123,4.87965764274626,8.14722087194391,6.64570883463082,5.65598002032311,7.44691564538554,10.2668260005713
1.11770124762359,1.994633749293,4.9739534496033,3.0351744843303,5.08705976273913,6.3144471735567,3.84135732230508,7.62308909413281,11.5789355851527,10.6632833320129
1.32600946038362,2.07937074917962,3.56961089487853,2.31378764311497,4.4580937692576,6.29885693033996,8.631189757487,7.9880678257112,10.8115972193258,9.97815605915164
NA,2.67853173164938,2.45154317767784,3.79766641441494,6.41670834818532,5.28728132405377,8.51248330802792,9.99515180826801,6.23327874762911,10.4778442260585
0.336521820403511,2.781796585146,0.985077699070313,4.29140694237896,5.90221234611169,5.17568432524547,7.90406245271275,8.31950906673395,7.86609943919942,10.2810627918416
3.36482827979366,4.49512465673586,0.958926731655667,2.41379040272141,3.96606699115601,4.43679319513481,11.2992954155392,11.1372267163807,9.58076680550218,8.50084318642184
0.94999710539687,2.45594573017929,3.27822026393376,2.94373476238058,4.47745758981478,6.07980231849431,8.1056598959794,10.1861270376412,8.61284270500491,9.63290652201578
NA,4.97294943714389,3.51720165136099,3.33397660574892,4.78764398172268,6.40182169681476,9.29130884233262,11.6346018719302,8.75298209047382,10.3708115361327
NA,2.38212695608259,3.61713565214989,1.71728830498343,5.10943931915805,6.19575742357305,5.32755737430396,8.3019969599014,9.62375220792996,9.15369733087765
-0.124385392907886,-1.12259665737671,2.61726052861438,6.34685955100037,6.18319018475931,6.88334401512086,4.48511612193919,6.90424960140929,6.7512655362479,11.7598318390304
5.02199303885573,6.10326652068627,2.47023074635373,4.28556800076654,6.5057391743618,7.41700953454661,9.03279898981175,9.62435878475487,9.87647759564228,6.83134787935372
3.59206630876725,2.30820911274441,0.400028180680266,2.63370024079429,3.83049190276631,5.97333969219668,8.99167055756416,9.19712392526901,10.1284855066547,7.11283912073969
NA,3.51423565771034,1.73984763644831,3.2252767133199,4.24270878215447,7.1086820562558,11.5252198141089,11.0403837383146,8.50203156599737,6.16200273025962
0.148507765690845,1.45837851250799,0.830959234783719,0.499383849274296,4.95223462557292,3.76488656503635,9.94299222885061,10.1592295422065,4.61811372052921,10.5706692840924
1.39217221594143,3.14571755541598,5.22940069119249,2.52165050906111,4.35063287349222,5.87197290251124,6.2041023359993,7.98819867093657,10.2467840305525,10.5380144431567
1.34835124985024,1.68890501451942,1.68589910461513,4.7490951201672,4.66131879498616,5.82185976468678,8.74384665541107,8.92285249278714,9.69099257525484,9.89814533954563
1.3279526898601,1.56057405331244,2.65769998956347,2.32809822511553,5.666083369651,1.21714875728181,4.60719782178951,6.85220359227698,6.75689397461072,14.0418984078681
0.518134924268246,2.29706856493068,3.0258877893752,6.21932100038743,3.81753986006456,9.00975803995905,9.86090537513276,9.10677565114756,8.9806819176841,6.02181798874346
-1.96610363933067,0.0148502422525461,1.27893034689656,3.89590851773945,6.50106885194746,4.9941423448418,6.63137403512219,7.77085018760253,5.43941312669377,9.95050537738721
0.0482430630184281,2.97419125504873,2.85489035982704,1.99313010776555,6.29029147912242,2.52953184136044,7.82576473478099,9.16338271733204,9.10988212039465,9.75450845330821
2.58333748985145,8.01590660535321,2.48602638266772,3.89953414569269,6.70304243986344,6.11646555569324,10.6146796543132,13.9887299374225,8.39792059234619,9.41380919105556
1.15560303343595,2.65499766815363,4.08089255539998,1.51190133986223,4.07320486911623,4.43699399308306,10.3715640874086,9.03644259617482,6.42477353170045,10.0161731854496
0.941499622814859,-4.44350083423547,2.97100988619138,4.81996228150501,2.3350654054321,7.52446555473012,6.09870462477895,5.3460014004973,9.4423723810628,8.69140006418944
1.72166575382047,3.42061966802443,3.80237465909411,4.77401852899203,4.71171399655529,7.06023512865099,6.99171151907926,8.86915975865162,11.4719252634314,9.7200825348137
