"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2.93980546809238,2.79672690246155,1.08359343760659,2.78172732611838,7.83783141462809,3.00045578829114,9.70172201333794,4.55900931935107,10.9085764257681,10.4636608369511
NA,2.79872502433428,1.27085247266425,4.71517170381446,5.51872889583909,4.41803260464074,3.57743123399476,7.23806934668363,9.47194726546649,8.3702724780958
0.307357666490398,2.58235262664432,4.34509555467098,4.48238248502871,6.2038003819383,9.08984685315245,5.56174311321429,5.90635289502581,9.02163332722866,8.79100167193411
1.01240178338727,1.52894113859782,5.11114153121213,3.27984009106053,4.70956113001269,6.36505414816358,9.06839944385878,6.47994829382879,9.14197021697936,11.4586607695869
1.80039784886653,2.63069166030401,8.5839395935999,7.40208452823522,5.35597135694759,5.05962154210166,11.4952063385949,5.60973096897879,6.36847524225537,11.9192590933195
-0.459977742940505,4.56793420823895,4.43590362835345,4.01320338239795,2.46581394824995,6.2541392328937,7.00294532283062,6.31418291213829,10.5078212541896,8.2843874350942
1.34662017126828,0.569807618121463,3.38012447354492,4.30936962945765,3.26789222363749,10.7944808510025,8.35806807613411,7.08720084421032,8.00883874430477,9.16905252644881
-3.51395405246574,6.45188867470882,3.23399594945664,6.30474840054258,3.4906558521355,2.22517875481353,3.27809598528251,18.604336719573,4.75672834925035,10.8842965076688
-0.220818949410629,3.24459652465745,4.01492809799417,5.7428859020553,6.01779468339486,6.04167220334918,4.24257368732386,8.44179330437851,8.32495308525758,7.85317103281168
1.55944976905875,0.798449672917384,5.34899917012463,5.75278071160225,3.3251901162373,9.20923669894656,9.76213447788554,6.01901451343419,7.94556169269481,9.52034690658492
2.3605271170103,1.3741055742411,5.86836399883899,4.28208247494014,5.15116448179068,8.41908045677033,9.78235945653111,3.28535334283769,8.94000274646198,11.3348148033883
2.63996872814434,-1.38119516848041,4.20964982756526,4.75176468445194,6.20211389612415,4.87592494358812,12.0349327141876,6.00763745160458,11.3826861830099,10.3273500449146
4.67038723755299,-1.26311977811465,6.17453387091664,4.89465913540512,4.23477382810835,8.26726206825088,12.6820487251085,7.1390280930684,8.22674726163845,10.1177778471192
NA,1.09137835779871,0.826045147573642,1.51733709876397,4.38254190611435,5.84297998518936,6.32785403142579,3.36772973201329,13.1123461663049,7.11944869403182
0.469427410815361,2.84668139834893,3.2991457996314,2.50296339109958,3.05060343703519,9.68490595146603,5.58905956354667,9.49534700277679,9.55677476536729,10.2051380072476
NA,-1.69073291851216,3.05478998957378,4.9941009203631,4.00124113054957,6.37589284738788,9.1534166309792,5.35278995410449,11.9474356783795,11.1620165457522
-0.646720581447568,2.05037618688704,3.48082438734974,5.15197623846913,5.71438184812559,7.58091073335266,5.66062534049842,8.34728609045062,5.79630417503866,8.94711829009669
-1.32604460637275,3.80559892656447,1.26698533551627,4.20541230623518,0.767415678644817,7.09934419108656,-1.30255119142146,9.9255554004057,8.50751060426535,7.01242738152195
-0.328453601820488,2.80377545874848,5.58789223705223,7.6143003681379,3.94231478936487,7.04448535861895,6.87911373011426,6.05958412942976,7.73215059571545,8.7695255446943
1.01478130204992,1.10238065067064,2.06348018653885,3.5206477648214,3.79021358421152,6.954025928831,3.43996085628,7.22511826900518,8.91419483002774,8.94404603882978
NA,0.681373928247022,2.68458063396995,5.0889299517949,5.83973339248532,3.15358457990888,8.43235276879886,9.61103976588344,10.4992228215356,10.427939582817
0.657086818935347,2.78133604047656,3.62219194233027,3.48624599591905,4.75742957542028,1.54904424730984,7.4917337752203,9.22196188575302,9.46254500207205,9.77531275739192
2.80032210954822,3.33434683239805,4.92810235612292,3.27862903566299,2.09122354351991,11.832958119763,6.41861494501333,4.95084226289715,9.18313265677274,7.91773108632609
1.11620055110663,4.14389738455035,1.77182798751884,4.24391067672973,7.91001405621002,3.69097462312884,6.85191788754336,4.24978519667828,8.31582531919142,10.1380670856121
NA,2.34663707517925,-0.0217434882265704,1.41135100072586,2.97901601171607,7.12892958817469,6.11503058614845,9.16325871276844,10.537116508734,9.65892783336097
3.38426117528211,-1.00363119820539,4.1212274956092,5.1427781956111,3.7667741285429,8.35080906161773,10.0009299174738,7.073878349826,10.5149706388639,11.8484312215013
