"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.45291080763394,2.77186526215821,4.23818539578157,4.408981606274,4.71445797544028,5.60180144685708,6.71107063955217,8.56718130281354,9.16343798006469,11.1936637860242
1.42454083216783,0.846283994283396,3.8577649496451,7.42631388341071,3.65326288040965,8.00745555180423,10.1654028367705,6.5450725399047,12.3961118231868,8.02591369434491
2.26043239539701,4.40397214591745,1.78394112146986,6.22776868299933,6.44687305672096,3.42343081120068,7.78349076534727,3.88442542779045,11.8247910447277,5.9461035418429
1.59040170948238,1.65901726678019,0.0782290419563942,4.63926460950726,4.04499824855703,6.09282791238987,4.85269620607375,7.11364203150954,9.36430133771052,10.849732438714
4.55499488188373,0.456871366854107,3.61887238275438,4.57270875115149,2.13935653548923,5.5529743168387,5.95483816012471,9.63938954518773,8.77669075766359,12.3120360024163
-2.27332304368411,2.3134359376704,1.6608168369403,-0.281872331308065,7.57663900065348,2.94345056026019,9.56949545353298,5.22897849478735,9.04918085516059,6.20001940033777
-0.591122099472319,2.91797527006713,3.10552962258964,1.15461812984292,5.19326386235133,7.11086307990054,7.53955483390798,7.91285981589003,6.9969864089864,9.41762694588572
NA,1.43427372574286,2.87251206449299,0.385470562837942,5.68423507246237,6.64407212200706,5.1324681254479,11.0244675440563,3.87899978212045,11.6372619066443
NA,-0.136479961756699,2.84013572590647,0.350159080767198,6.6838604506616,4.08362828292252,7.69139381324971,7.32404164651795,12.604571480188,7.18086109309211
NA,-0.586010563827639,3.56974916746504,3.12525287922132,6.79931532867589,5.61604413571522,6.78401416594944,6.5496359385597,7.11482316942069,9.28879175542016
2.24556395862213,-1.98495280481725,3.97447936121582,-1.60741775337488,10.2516610058904,2.58115098523245,8.54468442447373,7.42664462565839,7.43861029682149,8.5233987141264
0.122117779404698,0.823140905039442,2.48975270066319,1.37338614836246,4.0493000621721,4.61503362537822,6.24161365334489,8.64633452024885,8.70759224957852,10.5884625719247
3.93793312947694,0.275942166625473,2.98342159188425,1.54409294419297,7.8510765485545,7.18635230734655,4.58223335634382,11.0288466170028,5.73217731024897,12.4331116018593
0.930945849311288,2.661672402752,3.89458654333075,2.46157370497905,7.88425642719483,3.69758739955989,7.05930868208354,5.6868680486963,9.74704054431582,10.6773388287608
0.774714135693158,1.89482280613537,4.38409070259873,1.89308244753044,8.82697169178797,2.3966716791723,10.2902980239044,6.98547384394011,8.70380742159921,7.44758582093796
-1.50523695541635,3.44098698362613,2.06138439533083,4.57739898204883,1.44603762406906,9.27948584327523,4.94722809033766,11.2004238268152,8.18768159120488,14.825182050459
2.14454237793035,-2.73760480142751,3.1013489274977,-1.32669556964641,6.68501580164677,4.07900575457775,6.54135241721655,9.69366847223803,7.36763438086598,12.2833028123704
