"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.284245277245291,2.72348689711997,0.862414791745582,5.49106569002382,5.08397429446043,3.72042813084784,6.48274134147091,10.2210896254868,6.36193636844219,10.0547126296544
2.1253889697979,1.80478009505332,0.908184221346221,3.9264511745583,5.17393606627119,5.81850202084365,8.36369284213515,6.40288433627316,8.37767366723677,8.7179202748472
1.55049223873756,-1.91852795195936,4.06942013976553,4.20674597314721,7.7528000054792,3.59127616687756,12.6330230617174,7.40432623673256,4.83320513827393,10.7477055023773
1.58544852324802,-0.315838052761471,5.22675717209997,3.77337262723451,6.88178598558644,5.11664438639384,7.35126176786015,6.6347167189156,7.59107862723283,8.89344265640617
NA,4.86531930311082,-2.00220049406283,4.64137654379899,-0.170556571186595,10.0519792078936,3.73139162480456,7.51662681868638,11.557587297327,7.49947486517239
NA,4.2557608506695,-3.7200596688469,2.86401638305687,4.73377984837989,2.86352786515267,6.38307804965446,9.85692053966967,6.35552347070386,10.4083772739931
1.94537113939219,-0.257023067669447,6.65720371922246,2.84936857058289,7.91153650357967,5.46230511395097,12.539485033723,6.17096456955731,8.34552439191594,9.57734792878779
0.554691256601409,2.35076556897305,1.47101546888858,1.70290339337063,6.38215063361622,4.22321385415045,3.25464971886441,11.4505483531352,11.0286457088921,10.2553897685805
1.98257072967441,-0.801385459406796,4.24238630948646,4.5625330343027,6.92321404316036,5.2505433931312,9.40690305385501,5.54860647979069,7.4333237631141,11.5244308933378
NA,0.764844754923803,-0.360513913170839,4.63094725853289,5.03129978157348,3.90652905944992,7.99503292653293,8.53889244161384,6.87127742174777,11.3111315522117
0.507664826463783,1.40576337591684,3.69842737268204,3.75826364809471,4.71992133780945,3.91144131605,8.44828623127836,9.29832521525238,6.60293232608777,11.688792751777
-2.63262237088096,3.70008526858374,-1.0307269488744,4.93558526737887,4.52098961190361,4.49683921253936,7.72029271507801,10.0995463196387,6.63830249909319,9.89772194998534
NA,0.564660689728004,-0.501234401563107,3.43046916796672,3.55209802981613,6.35640055607806,7.15069815834914,3.34330837391808,4.62799581068783,8.84091882167537
0.398124372762765,2.99946988112822,2.21717510393853,2.62280975568605,2.51343341826664,6.51756639730571,3.78303081119393,6.64641027428277,8.49683266606601,12.9980535496297
4.14015912475202,1.1906484778527,4.95870158097633,1.87041365155573,5.24865648433421,7.84673140453661,4.40154157707468,2.30925273322048,8.97037191631766,9.13941862870179
3.56362619093629,0.306362863246729,9.81545742583918,2.79234104890957,9.12038566873493,9.79972424303999,5.96649829492627,5.83522665697902,11.3951580065611,8.8707373172702
3.21645306402916,3.4655004149597,3.72107270214025,6.41732576641941,0.0993316559599644,10.8921496430099,5.41163182975781,3.43608787755037,12.3857467903032,8.79218314944158
2.96446593451328,2.75312692593506,3.37125768738112,0.0855816447219553,5.38506065025465,6.9809377299026,4.59909393013518,10.170530356606,16.0818763796636,10.6514985442825
1.87629002617133,-2.2147343584863,8.86780330625757,4.51431649963625,9.57990772214225,4.50730802071376,9.89270982306327,7.79550476495468,9.59548093506318,11.721560662527
0.521816247531849,1.90218501190607,2.80671088654851,3.85165777245076,7.5654238884366,4.89188840881997,5.80494986394041,9.01205120282504,7.51612669392417,11.0675179729163
2.16907906353883,0.937924288506022,3.94894137444021,4.16039177476161,5.52247351370711,5.88321224062373,5.7630714969446,8.67379118185459,8.77163712929217,10.3799737708073
0.760900607094589,1.27697762081025,2.85425590840468,4.30276735251349,7.92170542021993,5.0707721122581,9.03094701711041,9.09985106183004,6.42615462568384,12.8307787466454
NA,-1.27316154501037,7.75276116441125,3.19214554932096,6.92554346154079,8.37609871461771,9.15923073539989,8.03830217962482,7.96931774238773,12.5781394463254
-0.473691440999465,3.52487393401963,1.13066068664085,2.32530563283714,1.87750264715954,6.47159376122159,6.05888145010624,7.4324845126459,10.4047297869897,7.24675927739391
NA,3.45180229475955,-4.2382093581299,3.84713470818702,1.8900009850652,1.93673925668044,5.01761606153561,10.2419995585689,6.58370911819768,10.6148231409846
1.79900985560056,-0.189657291211466,8.80197488148676,4.48786497389716,8.24033325022416,8.80694801092836,7.26924517450981,7.23237804005129,12.0723462323264,8.75177760169322
-0.155889561554267,0.827761623625371,2.85810722377098,1.85670623774436,6.63713007918347,5.24833852090884,9.16529821214149,6.80120943787777,4.60538314496634,11.0153096484328
NA,-0.269490314820287,3.72287216403717,3.02712308082405,7.40182586020513,6.31830210684132,5.91285254958735,7.25641856828506,6.22976206193723,11.9678500630427
0.603268901166941,0.493797646326012,4.89793792742948,3.18649561031189,6.29676807051388,5.28379609254534,8.38813549796994,8.12870970226162,10.4609611490639,10.2199661409176
-0.912294144144946,3.90795668925937,-0.305478699643034,6.56213960804727,1.15814370998688,5.50463998888562,7.86744165614101,6.36964265539949,6.76598452044369,7.81624436086215
0.19776548933226,1.38222673660235,7.33913424431016,3.16549037507292,9.20180627959101,4.52325309776801,10.7482975319891,10.2869478511346,7.31765940136215,8.99239078445625
-1.15763651090798,0.219449411050581,4.71094534110931,2.32860929652981,5.82809322232016,2.95857688442714,10.9532360528179,10.8253803147401,11.6961347160112,9.76487584012104
1.2946334321647,4.1327158555702,0.773414405630969,3.89139838355328,0.403208296828224,8.89875945008758,4.71041913877641,8.47994998297257,13.2663601698183,10.9943324240209
2.85414849052365,2.53966376075215,9.54226403539034,3.85111696599381,4.70500535061086,10.2105866765676,8.57865791283405,4.91652979710153,11.8842150965256,8.58838631736512
1.01181177560075,4.53921906042683,1.40033233886489,4.59321357646575,4.35405737361528,1.61597892333647,6.89345238658166,11.6448891898074,9.01501271955357,10.0620552713973
0.250389398751528,1.64029750066541,3.13781065103115,3.09440035721873,4.84399928955507,3.56105699577533,9.3338476219209,7.66095919255114,7.29399816454426,9.87883124023665
-0.665993908178862,3.08335368213736,1.09910830963212,4.84723529368096,1.80257716491724,4.40279566857715,7.09874531530342,9.17886240532691,9.0378156197041,11.5799375259128
NA,-3.69684519799574,2.97294628887806,4.79555534092787,6.86105618410261,3.00915154876475,8.31742325185261,7.5587237346409,3.60899418987201,11.3880029324237
NA,0.485955185000762,2.28100677053943,7.16581653489662,1.4044031550785,4.45254412383971,9.38060080746881,5.82049579672407,6.34951321451224,8.41385241853231
-1.14428238657367,3.03064516627591,0.628116554320928,3.52809781944657,5.6638312310258,3.50475370911457,9.18470993339356,10.8687040678641,6.34383255809783,11.6718020079951
NA,2.57278911014493,-3.79650437696504,4.19807899054608,2.84999251865547,1.41005852811552,5.33404319683107,10.5573936523865,5.9407841016095,11.9437314272321
-1.4642635459847,1.4087669844797,3.28530192728562,4.4384370252713,4.4566330619764,2.77954797169246,11.4527329456747,8.07803310635325,5.63312369666954,10.8512098429327
0.774238617115699,6.01899709021652,0.222483614711048,2.73177183540811,-0.93728366839596,6.88437274416016,2.13187241553786,8.51199983379427,9.95657587981439,11.2952487473075
NA,2.90774579229026,-1.29527784287974,4.13310054061206,5.06929272641542,4.09221693210801,2.77595097443605,7.86061553017843,8.96631254792371,10.5580701637576
0.160881665599548,2.42989046296292,3.16639169594542,4.42212214617802,5.85270436059808,4.59565777397337,5.77414904176092,11.9080658916403,8.55359347438889,12.0900052838107
3.05234776232429,0.766901972469321,5.35776227453147,3.39320358536716,9.1385534580255,5.77439332254967,7.09732985237709,6.45961598991209,8.3561041951307,10.2615806085652
0.295770522116235,4.79368468825109,1.08817568673356,4.64469298771622,2.14696405304872,6.39695935095484,3.92246568227551,9.20698369450714,11.41976618781,11.4036591940109
2.25362746259428,-0.772744470040446,6.27248999768185,7.6407042879131,8.16377799168457,7.92151775901891,10.1020126744426,4.03268605770936,7.16998384179625,9.35077682014126
1.91915845559732,2.83546695760516,4.85646687481512,2.4816761607159,5.42843988661553,7.24235407697073,6.17079115110427,10.8085518955735,15.5095335888312,11.1452349154868
5.40341448722692,3.62054199044245,1.93919941255067,4.27138690500873,6.05201689848106,6.88307473691026,3.48586653007843,3.5596974265359,5.98245834070626,8.62082030866289
2.16229084268621,1.46743260436121,7.08502404949162,1.85175999685308,8.71328776586471,9.04001919912441,7.39005416773432,9.34123349161367,13.3836327689731,9.68537991903071
1.46894001962746,4.36018715246257,1.90112865260183,5.11713608415529,-0.444963781809357,10.6568202581187,6.56504542227163,5.39913574462351,9.87493278438281,8.2303879828605
0.00997564204944879,4.0720774914091,-0.759593022431196,6.12255502180594,-0.541753749476747,5.80994908648507,7.28561261131342,4.65163807944558,7.23722319745211,9.64392558455852
-0.731269392491819,1.91804468077544,2.49967522421386,4.62002442609363,4.70073240428807,5.18464101424607,7.92541002505367,9.42449862774521,9.06025314648409,10.9225519938826
2.96642042705648,0.909431149903779,5.4588976839572,6.2795549090584,4.62896500649558,7.27447401252512,7.75152714279681,7.30306569422501,11.3384973235426,9.08866990837589
NA,1.18757881275956,3.18468225268536,2.11223122699217,7.46449179217905,7.91473065562184,4.54702103318301,4.50071622362353,10.2131893848179,9.11341682864559
1.2052129973102,0.424398603315886,6.74878490470984,3.99176921735015,6.62361817952656,6.69401446663526,8.10215624326134,8.43000484384005,9.2727104265158,11.8556815545488
1.51975753835709,2.80264197231876,2.87362582693623,2.79264717287847,3.45072729597777,7.12796248836903,4.2071781351185,8.2793705976116,11.1620623136586,10.104208172448
0.286711432710175,2.20328580422185,5.78005871658149,6.65321697721791,2.66382684281662,5.50915427069069,12.1729484814926,5.18212165593718,4.14915252956132,8.49493754855104
0.387928195690016,1.6870243364737,2.58449893294617,6.13237958137489,6.82544062016762,3.31340048666775,6.30224638276338,8.10764967377372,8.07341920309463,10.3701545073938
1.25805980294128,2.28650549342525,0.828791881388897,7.35132875581867,1.72782684800343,6.92316657408487,10.9587551153141,6.26782834884274,4.41073179090574,9.72126479555913
6.76218944472634,-1.6306183000727,6.54378193210535,3.15633864537727,7.31384615792637,10.7230003323148,6.75217536918234,2.89975877971668,11.0361806796436,7.91446190671498
-1.70071140681882,6.1972836458226,-4.60628201490003,4.68576448098468,-3.20566911206872,5.59607147497957,5.82201374773961,11.9468505960787,9.51698367923185,7.49340266695295
1.18557188748588,2.67345574990848,1.14430063731709,4.9201299118253,4.19406741809591,6.02816713201574,3.24640299034503,7.44569534223832,6.35593327520052,8.4241794436694
-0.94969189400162,2.85844025866583,4.96142136785891,4.21542354276209,2.48003181233568,11.6396591239377,4.56320154247159,9.54702239443849,17.8575551709091,9.09426971519259
NA,3.5181485541762,-0.722415058051199,5.56361425277435,1.1472293833895,7.41990358865622,5.33432667871051,4.65688497321253,7.66372437147075,9.42380031314079
1.03839502099619,1.8909101352334,2.80212974781585,5.70603252003981,4.24903337839208,5.10313279991652,8.2590632983636,6.34151293482689,5.15333318066848,9.8807008345983
1.7952229042788,-0.00958527530315106,5.1771832606551,3.37057796614417,6.89128673009286,8.62938110109557,7.15497476265942,6.95824872554439,11.4918930112196,10.3784377033814
0.680525088665644,2.8274172181521,3.237975738175,3.26601859532104,5.85254587217672,5.87008840257792,4.53812731953464,9.24780226277471,10.2554513186634,10.7430775667593
1.7710959389666,0.944082042104709,5.70094420592856,2.71511187973223,8.07983428355321,7.80097014741983,6.78852464494712,7.51104362381891,9.5825440369525,8.74406723251594
0.30768653413219,2.70208579241688,1.22647821922396,4.80569859172134,3.53209647763576,6.31626401219344,9.795260904644,6.32386643822675,5.33233366121559,10.6737817729705
1.39291081632421,2.43440173399052,3.72212932073823,3.65508908417275,3.66856621820993,8.80612319545772,5.37248527058186,5.50660094692847,10.1086046110204,8.4877983308599
1.1982650024761,1.92190866082109,5.38147732527928,2.61754543209107,4.85996190371055,9.48093246204548,7.68227565004736,5.17250160954571,11.5783360413499,8.55665411806362
0.252430227363388,1.45174871791119,2.11450209917139,0.926967270237698,5.26165670564274,6.17406758310926,4.76222041731694,9.54305114233978,12.0414795290809,11.1002666445001
0.356712428332018,-2.13217185886605,7.29411385749415,4.05162676087842,10.2617444756596,0.0323519889079646,12.5050299893071,12.3522593411372,9.18161248664235,9.26012653534627
2.33064952931854,0.194485221931275,1.87821105716486,4.51447736624456,5.65476374756663,4.70287314416599,6.094202929257,4.7044180982805,6.24198880315688,9.07092116155262
-1.55169676255102,1.08317616730386,9.97476957762154,5.39199281008447,3.32041201496736,8.57799701874525,11.6108050943257,8.09985708408983,13.2541058899728,7.89691694339225
2.37884040235891,1.12429714733745,6.26421236999539,4.14923981656952,7.76264660376388,4.89376912312362,6.01985000217016,7.59372086315679,12.0025931436395,9.90463136415703
2.39369399040768,3.49495029334611,2.95471730824019,3.01832409384424,2.37593040995917,9.97468627204973,3.94113717320701,8.62017123682463,14.53482723985,8.92778026327407
1.8170823903088,2.20199294888056,1.94211287928,2.07294611749875,6.40420004353952,6.95399445911895,4.1168888359531,12.5604872406114,13.2031260967324,12.4743903513426
0.502857545176926,-1.60648556414881,5.42636224291761,3.2743687754078,10.9136450736897,5.0249259124534,10.4055880084214,8.1883893945743,7.27835138104198,11.9080931399602
0.513136589476711,1.58954939125359,2.44197481046502,5.64267651310406,3.98442992638632,4.13340734749654,8.32816440619349,7.04182902251829,4.76541242403931,7.63977544486903
3.0323021251197,1.74234713225043,2.96637597328269,5.74268114411247,2.77427262619001,6.82200627916364,8.51234961478869,2.8874343773862,6.0229994302312,7.57910268740346
2.9974361961197,3.6827215344428,4.60645822301184,3.34928122843942,5.17253388891999,10.7742458641719,3.84152622731289,6.96146967590977,14.5585332179761,8.01912041176495
0.66499213885077,0.428928786228866,4.58356309608521,2.77244552748876,7.47340517474862,6.56471969589145,7.15241769358217,9.58397368808911,8.40714233346858,12.1258648693028
4.90681129850068,-1.25937362482004,9.8752707867256,1.52560788054881,9.1323688084692,9.93177776497259,2.54401474665421,4.61070912808116,16.4105690065511,8.94412582107672
1.07107392920343,2.73104307972906,3.12668402718527,2.65465416134451,4.04306809421351,6.31589840302082,6.80585337856139,7.70250587356969,10.7219224685902,10.900766367093
-0.387442946159652,2.38511186294179,4.30619186817355,2.99550970657797,4.97238226601561,4.83090279222643,7.42229048369783,10.4847556589273,11.4573213186526,10.9670619889114
1.84504718480237,2.76520399639624,5.94050018278515,2.63415513489725,4.64197369173633,6.33741810426176,6.0631257420091,7.26986253311023,9.53718192853645,7.81583929896421
NA,0.127520005571742,2.12740576609545,3.23248374131892,6.82238483547171,4.86840212542716,6.30751711335553,7.56367337432384,10.6108953120324,10.824366573551
2.22328960394985,2.70812659200212,4.47316756588461,4.37718551875607,3.15159793068421,11.2975848868765,4.95004424454895,5.57056842565438,11.9684097068575,7.62241659820402
4.32827020539278,0.87865994025871,5.01972768965159,5.53444023125186,8.78514596375143,4.98437610836225,9.32765900634996,5.78254412914147,5.59544155746737,10.7673394098742
0.0395426690983229,3.34956570330861,2.35558976703413,4.19380577341425,2.02156634983599,7.4810416797321,6.21675202269994,7.06463862251372,13.5393070090524,9.66017880625595
2.41170089983421,2.55625916255083,3.00125167965467,6.71436203105674,1.04866547078767,8.26682824730284,7.13949848381873,5.12790344938025,5.53601197497334,9.07121895155823
1.03507815097202,1.80413956012289,1.04223063793291,2.60489235656212,5.5886547210321,7.15775048482934,4.97000359948243,3.58113948169592,8.9152491954512,10.6396875358491
NA,2.6944412365896,0.690345314242644,3.09335713153136,7.59039844429429,6.68242485169221,4.01867097415763,5.72549869539306,8.79298328653581,9.13884535156802
1.90580729530906,2.40485628753305,0.323313094895331,2.52308296011737,7.52278761264021,2.0919365565254,5.12507687606969,9.82252481434276,8.1497281643961,11.5567323787644
2.95318898367011,3.49740862581715,5.68339915741011,6.08057972944084,2.86566994553592,11.3169485630313,6.3438943893397,6.04957354501727,13.3167983061151,6.95049682903376
NA,-1.62102248548923,3.12834457571557,4.30116539211929,6.21458573310149,4.57664533240315,8.73466833035223,7.97044095040965,8.778410579535,10.5036464899826
NA,1.73915517049566,-2.9445544918219,3.98253268179453,4.1097786031598,1.98958652186286,5.55276021419794,10.0698983412916,4.16311605575852,10.4221645794218
NA,3.74766338592423,-0.385370514855774,2.81168660999112,3.30990638125367,7.01291822322412,1.61087538538034,8.70427023077174,11.342173502939,12.6724468335916
NA,3.91776532304057,0.0219020752238198,4.18849683001649,3.7746044448827,2.44526163002114,5.22379618704674,11.3245326845573,9.47329465956033,11.4468399485009
0.657317867535266,0.248807672213251,5.79009230563726,4.45601514217251,9.19255008665412,2.64712842757978,11.3483386059522,7.38835130412881,3.63581036607119,12.2381931430621
NA,3.88405483778272,-3.80616749852499,4.12510521095274,1.05526003557307,5.99847298354531,2.47586627603009,7.11562349294775,8.20536302929596,12.1182597514985
0.597399028423792,1.19829172954732,8.38146833374509,4.22548528096394,5.43537398819762,9.4003727693099,9.42867485582026,8.41067869625208,14.1455475492739,8.80970297732221
0.568141803071486,2.49964891124175,0.379237359843382,4.82751620680164,4.73404403399118,5.75730928666615,7.41577069017629,7.10345927433525,6.38531106056022,10.9305681463196
