"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.0434926980274127,1.51248151284387,3.00902858470816,2.35031412969072,6.31494954730064,9.35261924692566,8.1452647593355,5.76881342679172,11.0624482958757,8.63891266910246
2.90896004968871,6.93853819788972,1.51534216984022,5.31473228208047,0.63943810335164,5.11231894587786,4.01934363023505,10.1987510806452,9.66237982105333,8.16120215828892
5.99308689602063,2.81073265585562,3.31918808244566,5.79159643214594,1.83554794567631,3.95829959374904,10.0493962561604,9.95133799537714,8.82903512530761,12.0589128685267
NA,-1.28012272557769,2.78215148704386,3.300450597182,9.44819069915905,9.79871590032963,5.57209052137966,7.67146243747885,7.80768157821428,11.556917889027
0.546842802056726,0.674692661263055,4.11883661928487,1.73062840207241,6.96014070478948,6.68321174785134,7.89074843810202,5.96206379214073,9.07432416178848,12.6280175651312
-4.0697511371157,1.43253117150126,1.77516050532003,5.63131955353041,6.63962556188177,8.28991018636594,3.87537250038995,9.2449152038766,8.56909844471801,9.19346306703065
0.785190087335387,-2.33228449376694,4.96265157256111,7.92797850349397,7.5070648209862,6.09272906765069,7.31159047236574,11.8589999843236,7.0539665181631,11.0239168226798
-2.65651430819555,2.82341368161317,1.65164801685204,5.76572581604481,6.85399192433285,6.30392857492544,4.60120683932625,12.3431537585451,10.5389584365333,9.23141786195574
-2.90946750689774,5.38182093261014,-0.18658329497629,5.02541740418606,7.35942621872791,5.52228242793498,6.27280314297457,9.24429823018585,11.1813346656006,10.6205948519091
-0.869690024328176,1.27614903488904,6.31961513316437,7.75119154720017,5.5426995857946,4.79872368521904,6.03636554334754,9.30859303900543,5.43552530239547,11.6529286841026
-6.34030410913803,-1.59470587352996,4.25274401580236,4.29411896345946,11.157943362313,10.498272962639,4.08063882055661,5.78961314651389,8.8811127848399,10.319690359134
2.41253947124302,1.06903158891289,3.82795105451499,6.23748791116816,2.78762418200645,6.36077889781902,8.26389097713082,11.9545235230035,7.00492560766814,6.22380219331347
-2.24334097513902,2.36898560229256,-0.368320326307712,5.9301633210265,8.9612473487949,8.44487056754611,7.92991333415033,9.10203917013514,10.4333009062468,8.67737341962384
2.08680165418627,5.10696132133233,1.35591191522788,3.97146859899626,4.50812002889166,3.66791060292867,5.40937245358182,8.20525807296593,12.1075395112371,8.96212209863166
-0.606120153765745,1.72307583400259,3.80634036839049,5.78645974372234,2.85342247039287,5.01588694380053,3.43742344681142,11.3977955909126,6.53588383120595,9.32055788780169
NA,2.28743175210055,-0.0350270943072174,5.10042327830341,7.45743316940615,7.67672884139988,8.38372399938756,7.75515287593445,10.93405979812,8.84131219444954
0.449259941808739,7.18216065761125,1.38232467607526,2.47205153669,3.58143158739636,5.18030942526459,5.16565018168987,7.69486506468259,9.46194283623517,8.14904378729335
0.0557617962214836,1.50112388954425,2.83370376376261,0.656305780345603,6.22900335431129,7.76794158724304,5.28582524016428,5.91763628106238,11.5296501012668,10.7795895606323
NA,-1.68510854362982,3.99718595064705,2.10959938950097,2.16289988741227,7.74751419193717,9.64327339108777,5.31650017944564,8.76227721171193,10.7318833639156
NA,-0.192987827186197,1.50015870044131,3.77315731440645,10.6300336983369,6.88227652316032,5.54684514971226,9.56883549333084,10.1631048480189,9.81536737457182
3.42122604352489,1.55981596201171,4.85613758863106,3.72808010061177,2.03730742409107,5.35437086734396,6.32600414170272,10.3521965898395,8.15648683808295,9.88530007773429
1.74338083388474,3.67444771437229,2.44471374686124,4.5447470027517,7.30072714429429,6.92442938717853,6.13842969484362,9.2782292418759,9.62169681690508,8.06045791613487
3.11657376957388,5.60615098679201,-0.93737447494669,3.85228390070459,4.17388794063288,4.18093458072614,6.97631945905913,10.3020632264369,11.2102612492786,6.77473551977608
