"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.980269166019336,4.90641402224956,3.89005510083331,0.922867099811767,3.2724661099562,6.36870963851546,6.68327666050603,8.84425538551397,8.5867420325309,7.56952094358257
-2.0611162313474,0.520325740952544,2.21442660790786,3.13238335600107,6.41698503768362,7.56685665935431,6.96558811788171,6.74931472092195,9.24274788449075,8.53471584002403
1.69574015231407,3.38327522603688,7.23627662634327,2.05348890551673,3.34945741839979,5.56933114094495,8.73046701137354,8.15306975843279,10.8358369681637,4.12302873699948
2.72191156953831,5.16383424723198,6.72264255146649,2.20870690905265,3.56514826110937,3.26406444539787,10.4164208613556,7.03484174911845,10.7943146806122,6.48467431417307
-1.62603649253489,5.20287286185186,6.29975629321417,1.7430999848827,-2.13370015741658,6.65752366534698,8.71305720160639,8.99487760713466,7.62711220350672,5.25332504819874
5.68035481137196,3.27941568023651,1.2790231425256,6.2177300373063,4.43197106985424,4.78455323520127,8.15628463053062,9.78311252453342,11.5622560159765,12.6074532595834
-0.885111655832122,2.04464287821804,4.41315514634619,0.796806701874864,4.03082959262499,5.70066147433445,6.31049666755553,7.92920840058083,8.89248381044535,10.7465717104574
0.396975518856455,5.3273316631218,5.33249861374023,2.40756230651242,3.33805908365626,4.99425752668833,9.96053084592639,8.1471364491964,10.4890778135799,3.53733579304619
NA,0.522026042824472,3.1048971215664,4.53931628598707,6.08690918545335,5.06100303330201,6.64220449802262,6.9148022144112,10.7449996422784,11.2166801822289
-0.0594896874439921,0.939979252671803,5.20555930016079,1.20128821367626,5.09633315648961,6.53493700031762,5.65500404680621,7.07433380611832,7.08755780757011,10.533426066278
2.42630385707138,2.02165203008092,1.96632874286805,6.14796975663633,3.49629471935596,2.78867120495578,9.452118906441,10.4285466756526,8.88472048730079,11.5788926300081
-3.19516661150501,-2.17072842666048,3.61699041395271,1.84918714630329,10.3713048343467,9.92877751426447,4.43447545730471,5.1821624876417,7.3260234816624,9.0311244318599
2.1433078601881,-0.232725090636316,3.21462899394378,2.69752840160867,3.32653860664432,2.47440817939365,6.69294450233578,8.99707453012991,8.2860235920613,13.6171013846289
0.36722562362039,3.52997899845691,6.14863204334998,3.45540689726429,9.01220991570404,4.67153590744072,9.01545598569543,8.54199369155232,10.1840322604617,7.13158047707757
1.11541396346002,1.60702971534214,5.5417948446515,1.65223809004477,7.40678005020898,6.02923031896513,6.74467753273433,7.0356997044807,7.91135448100104,11.3603547941255
2.14071622511832,3.92781182044699,2.68974206728881,7.52859129455437,4.54608043818559,6.02495600560704,8.87942574318256,10.3484903387013,9.00518119586634,7.88511850400064
1.30976080153154,4.07064882052738,5.55179503487523,2.49052753480209,4.99036537114677,6.740580699762,10.1285635836182,9.11020924711515,10.4536162255455,6.08298773409995
NA,-1.21662738618907,1.59861625059597,2.7451756254106,4.66368092127594,7.04287154017169,4.69810293586785,8.1046188510697,8.34651359790123,12.9473295082527
3.40620727669969,0.997644832240374,1.02553476219131,5.26617780057711,8.00861139039805,4.58129355835643,5.93427339356799,8.20510639987816,8.3238254707417,12.2676843123089
-3.2088846243979,0.0235427822060279,2.25785912196494,2.97344549816915,5.42765031402412,8.40614882848368,4.85021382974394,6.47381789496428,7.21864332971392,10.7917154121024
-2.57581075541463,4.1914549878569,3.54639201523552,4.58622349042332,3.62123973235609,8.47100495761284,7.1890943302079,9.63855090522636,7.31612668103269,7.06276544235587
1.78728974490572,4.25203252908875,5.45408776499688,6.06036240452517,11.38454374756,5.39970205644726,7.26705154479245,5.97928889521909,10.1993044562014,5.04788341447632
-1.1065246938483,4.09125666359033,2.85258997597721,4.30076162509364,5.28622601132875,6.26416413192119,6.1405786409489,6.14431341598474,8.73457562727853,6.91878478959837
4.85893145354323,3.24055405311792,0.159084563921071,7.65862103743531,-1.09513585549752,2.84967860912618,8.46987141831668,11.4065937895187,6.06145151088728,15.2713475917573
-0.039077059288424,2.09759144128951,1.55482706836963,4.20133636296267,4.54369515639477,6.18048277779368,6.12620333422762,6.47928951824331,8.77302862695246,11.3301759215004
NA,-0.0171397302948245,-1.56936632937347,5.28249430974522,9.7647530331414,6.94449625119398,6.69051897485227,5.61503434463424,7.5079290648922,10.6125024431232
2.69943854556017,2.04717680124748,3.25681233585902,1.79850630294615,9.99183584355533,5.16076076999844,4.16753607232301,8.11318451243446,9.21085498696496,9.81147271844241
