"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.579639672563412,3.34042111056047,0.749497389926506,3.5901543136126,4.69756926210756,5.12611043577593,7.69010286870208,9.28115394584642,9.66005813390818,8.59874321163115
0.840714477790207,3.83782544837911,3.83845758173081,4.75603889772043,2.85892797946136,4.60292747397899,5.50574798530552,6.30600148393957,11.0220527096515,9.52864829283328
1.45251540219925,2.07001207743354,2.27504384428256,5.11182442958931,3.52621734589244,5.66127240668195,5.37361014525425,9.80841838588798,7.84062956059237,10.5250049843703
-0.395403071668661,2.92681100784722,4.22603796728833,2.62985297130752,4.37945473099352,9.5297340547896,9.43483849141343,7.95399893900607,10.6560414819025,8.15594278859822
0.528838995397093,1.68132231558452,3.14820711184873,1.13688195619917,3.98737988965698,5.20108155890591,6.39381027110774,10.4296251674723,9.04812409379342,8.43976293273507
0.334264515554914,2.99409811079061,0.802805240590354,1.88104695160443,7.2757820706981,5.03869319264478,11.9404898729501,8.14477098172952,9.63191520114613,6.53919867625992
-0.897619783289324,-0.453098455833814,-0.663047081161611,4.30399926121434,6.10002816652105,4.96885062387929,6.83964815908125,8.74478199460773,11.2353742054071,9.86409197127862
1.56156895306421,-0.740791466030358,4.21911161415424,4.58990111868982,2.99884547194821,4.09984428990477,6.86708168731639,7.08824986615483,7.15613357314682,14.9430178231082
0.49616415277121,1.50552909572932,4.47431656375393,4.04043327993243,4.84251782589764,6.90822714198987,7.57449908519295,8.78967402153457,9.94826176580986,8.69662502283828
0.289391085073446,3.15421222689568,-0.598739292351355,3.95975209998096,5.65847607108904,6.47427721035884,9.27715391866963,9.49071726852296,13.2880363642148,7.48010135917069
-0.575868891910003,1.76040695835974,3.28380141109877,1.30752494685674,5.40856305461434,5.42416338604727,6.95190888450611,9.83186397148472,10.0824280675497,6.02542440361514
1.30907621529639,4.00951554955781,2.00917897146668,2.61230361742719,6.22637353712067,7.93902163142134,8.62866970171249,8.43228048249407,10.5328358797218,8.17673408437721
2.23559299352176,1.33699915965969,6.5797470614435,1.80791084105242,5.48182315634445,4.45044417999621,5.31102906200772,8.40047605004487,10.5870173175702,9.59933110394924
1.12855917885178,3.5446298437166,4.12940924582417,5.84014313980987,5.89453462963852,9.6777964577681,9.47626871613006,6.78793741533726,7.83102807133918,9.61376002554926
NA,-0.0325912527847773,0.00574266877363921,1.74504275707009,5.55985703306234,2.65254829121713,6.13339056404374,8.2592973766126,9.95231448260906,10.2601723342734
