"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.557150263013005,3.70255147648595,0.164265083856018,2.82207142989008,3.91367157166079,10.0130790399969,8.08535560271274,5.46673280171239,7.80368858376515,8.80767465163278
-0.692339018289033,2.2935324613094,2.09743264515095,3.9231221616831,5.34994294668066,8.45265344409767,4.93874642994752,9.28827083023003,3.64947549622088,7.34989560005414
3.8626662375541,2.26904534484079,0.95271054609251,4.65795944979318,7.01694548433905,5.45121557655691,7.8518960102722,9.37976667203906,5.16704276510961,12.2943728229579
-0.338875329531675,0.119827840556002,4.94634404560725,3.10489527888523,4.78330831636484,5.89176150511353,6.98777112172001,7.08146784986988,10.3444761594702,8.16530787555822
1.64585504025471,6.98439853278331,2.75212068183102,2.67461337693601,5.1423360244639,5.42121836213959,7.90139162149304,6.44656215547484,7.86353492839865,10.2237932378119
1.35158363208864,5.00291079789842,-0.860212212546101,5.41664654927029,8.86379324437469,7.87967369967074,7.67023217448817,9.40092781011774,0.573036514999014,11.8759890403625
3.27919417610266,1.81635528588945,4.10543780522867,9.0484617878573,7.54605781857138,-2.27051978506463,6.69976880670761,11.0747053011523,8.85520095087678,14.6862895033818
4.9129000771348,4.27184284983726,0.0451791225556082,5.89786968085634,5.04892942917586,6.34297237525891,5.47699436248039,7.71103537247222,6.50520932649802,14.1431436773427
-0.849512713668562,1.94548384986788,3.59649818332112,3.54650006059915,3.55827914492064,7.98250855747077,7.83278227919998,7.61289975176714,9.14359626439995,7.77458562451757
-1.32380321335601,3.30314577985519,3.04033345651516,1.7695629943572,2.74309850597628,9.99162638555175,6.44381974538475,5.72009369067943,7.59821798904517,11.1747495604276
6.0263148559366,8.81804850962641,-0.397880437235626,5.53937521534606,5.75651862233922,11.0236223630968,7.63960831558832,6.96584405542008,6.33215056079979,11.5474013721911
0.464251634411544,2.68489383829671,3.4024347144423,6.17322753300415,6.31779237297012,5.81180272824048,6.42596908603639,9.71181377347966,6.88675902111284,11.8921789233416
2.7091476078373,7.61838643941964,1.24204064072036,3.94525410315615,5.85645324901107,6.78130649482778,7.45139092811517,5.31825434274541,11.9511643008294,10.9760896368783
2.28412107317,0.129141532517305,5.56411687462449,4.24270548843894,3.30766411640133,1.15780887033857,7.2791266014421,6.84938531559534,13.9271695777737,11.6137481321741
1.52562579610234,2.35016006110146,7.05530952319042,5.08183982537017,6.47527625033093,0.747132330142409,10.5760879008349,7.30612683427304,11.9464017427013,13.2052453484625
-2.41820766402713,-2.68697599075262,8.28497458064603,1.77225661446532,4.20707766332233,5.18224014748108,8.91434662357747,9.2468710527759,8.31374242415008,7.05315550216297
-1.021807640929,1.35651355636582,3.5887382751413,2.45484245143344,4.83990094561874,10.0788044453914,9.16404999441679,6.87576194334289,7.17756350399733,6.46764091152814
1.97264889692828,3.82760998200545,0.192457780182607,5.00224944357144,6.10335795361627,4.60077786775257,7.46237287666373,6.57437667009851,10.0147123841124,10.4622670239353
2.90175666928045,2.60773431787601,3.84762608386027,2.30608474904701,0.702515887436655,10.2568443089375,8.72978660134875,5.18268797012621,12.0346701943596,7.61899557133276
-1.10650666658639,2.55845589949784,2.34614660967412,-0.0525684156610796,3.07423499542794,9.96935388961545,7.2327143483582,8.70114023908059,11.9226060500722,4.18008029929874
-0.327209934683457,1.74416977874227,2.04359840725239,4.88417415204635,5.0970065530364,5.7316042296269,5.33850290322294,8.06600196483915,10.1399259550885,11.2012285196178
1.41799972271632,-1.07995976238463,5.27694518761782,8.88796731627622,8.75985482137815,-2.96462244123386,7.46956005270536,10.0317613374382,9.04640381756256,14.9880764430093
-0.612761350998347,4.30152875404763,3.91608026235299,3.63481681516855,2.89674784223003,9.6497838451509,9.35454798095824,8.92861739426562,4.90851437270483,10.1116897202496
3.94814137236338,4.62328052841736,2.81343050850215,4.06220796976346,5.86472049822688,7.28911586489104,6.35797971605639,8.33460273367506,9.63244462576055,13.1875071169899
3.06912162980639,6.00091241914407,4.10753077210218,5.24944666946033,5.69630130352149,4.68900371502925,8.08138573109311,4.39409430824819,7.2400888901904,16.4723946423424
3.31147611731862,4.37662380363179,5.49830997880788,5.4108939604658,7.22061433050815,1.10142240397163,12.6197455089577,7.01706543542775,7.81468341400404,12.9101189011939
2.47119922454391,4.00310178163654,3.03038615364207,6.65802697851117,7.00867755954955,2.20967645721316,7.71541609720509,8.80035909820743,9.26830652944654,13.9442702551865
-0.667118052213229,1.18897347571768,0.913610253224002,-0.494440307174144,2.37653515318115,12.0338164270762,6.79832330407358,7.54053798321534,10.1915664974391,5.24631543191235
-0.180612830084922,4.09293893054224,0.285525704504779,3.18565185209789,4.28268685722361,8.54194025775217,6.92774639368886,7.54154609692293,8.2757997699013,10.2539666255247
NA,-0.205139962159115,0.993667283055312,0.0612808123407662,2.79973193010801,9.26319920105881,6.99787775802433,7.8024937335449,10.5419870631222,2.8194852606513
-2.046013651221,2.9793435913988,3.47852166868895,-0.143891980860793,4.47581162991271,12.08382166657,7.49467184250937,6.18037911931645,5.46080420436729,7.74243217772361
2.68227518751948,3.74677330066156,0.920818785637566,3.71102692804894,3.1028599986267,4.34170940836348,7.9278952756286,6.28023958861076,10.4079454013618,12.4863723799842
2.91827824214308,4.9844844595151,4.10355040681818,3.6703983754875,3.36111386154503,7.31971020326366,8.91798109764694,7.08168116529255,8.68271586095657,10.1603807576203
2.22863805471402,2.73820675247213,1.28072084844188,4.26966805624036,4.34418000057669,5.9148218419726,6.52731830099659,7.57630293725012,8.23759434065967,11.4668795679075
2.92770807040181,1.37845266523329,6.25207024158308,2.54964785624809,5.89477136788863,2.32407017097846,10.8984592038862,5.90480259807015,13.6686936510707,12.2508021997568
4.44149904512706,2.33817789842268,1.78405756810125,6.17539713030747,6.28026277049682,4.55324816768592,5.74011125496692,8.60877311285531,9.62977186485523,13.1663516369361
3.42559579637157,5.55244479688271,4.67000581535678,3.26011490481457,1.85260778901317,7.579139541756,11.7681183600109,3.91029378998446,10.3214181171186,11.9387885049961
-2.19897676972732,2.84625866946254,4.45864307152957,1.21515988042895,4.04317917113583,9.36450038914588,4.73114970477276,9.3498880222951,8.6251278868172,7.54579498817818
-1.26658151698732,0.043055836997785,3.90696039238291,5.03183207916003,7.88397229766112,5.86690466891483,6.22866238309683,10.2546796830116,5.80858078883732,11.2354410229298
2.4265177850684,1.59731310183404,3.58504781174079,3.09099219678448,4.44364229894865,8.44634444567344,8.5459521312013,7.43982971075565,8.51115129666409,8.17153492740916
-2.40826703602213,1.63027463440859,4.06993537578832,-1.92109024552424,0.0958826938018437,13.4890916515999,11.3003721737923,6.32420935286743,8.95116831290747,5.1950027619001
-0.305786223080781,2.12236288897284,6.10169391476342,0.596399146985805,-1.96307895255385,7.777024108485,9.23009413103152,6.34946169969222,15.9492718422085,7.68513832355114
2.82724276455701,1.00772730057126,5.4205024180449,4.90452578071246,6.10368197392677,4.88240550138384,7.98769605286772,6.83541223140586,9.70572850688378,11.6371600828762
0.156555414828489,-0.0428258282217746,1.83794489967594,4.07418247244363,5.54958124863769,9.25983984770498,2.20654733698003,10.1418313586773,7.55364852229709,9.59242234958831
-2.18175913452238,-0.0678475454592853,4.12664872430632,3.42349801479546,5.72417989491289,9.21482411476089,6.59237731507761,7.78374194701945,5.15486671268582,8.11645649564296
3.17123461590561,5.52919559102335,1.47009873628354,2.58258292407658,2.83983966852762,8.91181607894986,10.4389918536922,6.55746814745996,8.3620446684164,10.6073268741546
2.37266274419376,0.628043641659149,9.69572611264961,3.22108381457305,5.39404666291284,1.53117431726017,11.0113096867502,7.06825373335323,9.8951013913144,10.7685046105808
-1.3328759580667,1.92417379223365,2.04326193409383,3.34074151598021,5.06795938694865,6.51054282996849,8.40524885055117,8.9296587436597,9.24820623522651,6.97885932853901
NA,1.16293469064037,-0.63592994271499,4.07357943361585,7.03294386176997,8.62496175051468,4.5686912003826,9.831035301567,5.23337601535086,7.95394943170465
NA,-0.1541368891777,0.740929867152272,3.61959972628178,5.25625580591532,5.96608060296091,4.91740269804893,10.1586423576984,8.93984255798575,7.63649437989059
NA,1.65036140653542,-3.16408534576519,5.51574449584198,8.34409146584739,9.05936176662685,0.516510250097761,11.5081549952492,4.38213919965614,10.6476249073261
1.69640461982089,4.56244332665633,2.32338977502077,4.46978042884977,3.53423415573648,7.06631973258934,8.30382923069785,7.58870314052694,7.95650246664142,11.7811124972491
0.550739611676427,-0.616329068913417,4.85701005939337,4.65402707869423,5.56910857859844,0.377940455931629,5.98817749816684,8.22561249096528,13.3417623914434,11.5639918015073
-1.35409890622887,1.29388410125836,5.05690187574604,1.36029783425496,2.21805243126958,11.7876100787264,7.34094740331101,8.38299561222311,11.2718326406922,5.97557420450507
1.95227035517429,2.66600377288483,2.88094013773806,6.39783364790318,7.87695903934065,6.54773160936356,4.41200256305321,8.10798756120058,7.67790649160998,10.7794583080375
2.31351417549808,2.14365429906231,4.17132155465467,5.41628059391643,7.11230781042148,-1.67467843497059,7.21152608476784,8.55313689552624,11.8036317895824,14.9096425056624
1.15947028790219,2.95310518804296,2.52835679203997,3.43226100505853,3.59661439230552,7.63968437537104,6.23120828774945,6.23353954970625,8.53189778656281,9.16003308013153
1.57467281847622,1.77061937409626,7.02043576669278,7.21008565771047,8.85913834893103,-1.2715640217487,7.29325283441839,8.09429520396868,8.78088996772264,16.0051356817714
1.94669047763645,5.19288887837076,5.01447403636117,2.36873750904757,5.92889077080235,7.04398315487874,7.58255784326402,6.56204303995971,9.97703236691778,10.2260103440382
1.39991146513786,0.506343169306493,4.31516955494022,8.59127360699403,7.63574646855039,-1.39479165062464,5.20120854808498,10.2636349190206,8.90319476014163,15.0546286037339
5.1475529204038,3.81488878817878,2.23810154361107,8.29793356003696,5.3934632336424,-0.207132074975641,8.3098986540214,6.49027638072558,11.9070546683502,16.1119379915649
2.27439370457839,1.39736356235751,3.90292289862031,8.70583252229199,9.94424501776358,1.11433937515421,7.71735334982202,10.6688476599695,6.44761170082225,13.7242753607321
NA,1.4191599951217,0.35104381123653,2.69236434567783,4.48568612558709,6.21112381447877,5.25018531783455,6.72026089615538,10.1962057322898,7.67448651764771
1.45187741246433,1.3753589638061,1.34821604767358,3.23301245374173,4.5055291714781,6.93864561145241,6.83267838560291,8.01800454663549,8.77622625032091,11.3463931810433
NA,-1.56167728613263,1.31705366695866,1.00531733910315,3.61315243616473,8.61001499655915,3.64825092859905,11.4933084265617,8.15407664938823,5.01941947212916
-0.123590189256249,-0.988788405432018,5.41118045253945,4.40194757741831,6.87494270298129,2.48093474959285,6.20245506125193,9.19699566398087,8.28625118935934,10.716606466588
2.01361028097123,1.6138515536487,5.80655196109094,3.87903952236777,4.82619058318171,3.71758966684677,8.43511107872844,8.1227163856994,10.2282870397755,14.0030825727875
NA,-1.22095220813698,2.53132416010829,6.28002203865353,9.35192329297591,0.204474239403876,1.58804984464078,11.2785649881957,10.8629558387377,12.4840694072464
-1.73403203213471,2.25872766476487,2.73441791428922,0.687638338563786,0.646214888429866,11.7596648194519,7.03391339684599,7.3648500474798,12.0143518362384,5.84124050147988
