"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.53178421895351,2.03353294706586,4.90236420347673,2.72165000305297,6.51401615804643,2.85595852913302,9.00667983836445,8.13933536271372,9.25329491694752,10.114518161678
0.718714391939207,-0.720718935520134,3.65851740558141,8.93326074059943,7.23160210916187,8.73391883629502,4.47585011557314,6.90073153495664,9.158565154665,11.4773232193299
2.73554254072794,9.86757245271179,5.27186390817991,4.14098529826969,5.03232255369442,4.72393586508068,9.14182185929447,7.07440781555179,13.9278440803194,8.75784303300056
-0.30059946573133,3.73224806307082,0.372491015197285,0.677776877861977,3.48620598636148,7.52829559614421,8.54375329922249,9.42085917752133,7.75308217714935,10.4888741663615
-1.22013654699372,0.016238821015655,5.82881530175634,6.62698255329235,6.43316034231514,4.94281992425047,5.07909640784243,8.38475907631146,10.639775862496,11.3341326489374
2.89634634067125,8.80079059480641,8.2895178608094,7.07512723283124,5.70479842213146,8.6767591254346,4.48427516720099,3.07741601715226,14.5512731357221,8.4659867250313
-0.0485927513571296,9.23876713406629,3.30064420060918,3.96719427459179,2.38582187393615,11.4928752418287,3.74499792006023,6.32084349209308,11.2767735137493,10.9177738291032
0.196913462096427,-0.750132776011692,-0.223760067060921,-0.139576265211321,3.33171767332505,9.14408088426569,5.42254440539423,11.2073557093803,6.773507986668,12.8068923433055
NA,-0.382128586353738,2.04827424195144,3.50934541983096,5.39526194174449,5.87575260250268,5.87380042938057,10.2446389594961,7.88842713938505,10.6121326729444
1.56171819882484,2.97199396112944,-0.792359884387143,-0.457903623146285,2.35217184898414,3.35626079542071,7.91930693849653,10.5518676776976,7.35149726399905,9.33831097049205
0.489248752953716,5.4104123144352,2.48363363458293,4.57269182159672,3.59357633915235,8.89915475908579,6.48524080405406,8.86427237399829,10.0639146992347,9.89136722566077
2.01863928853883,-0.147825404662779,3.46561503503222,3.04749416962601,7.75260082432384,3.87968260863677,8.42374968479111,8.66980953774816,6.52058987235882,9.41033977235987
1.21327252199271,2.12377715121628,3.75937253053833,4.11689683700166,4.24731186016025,2.49378238817289,8.19169976623489,8.52264370788861,9.80098200248175,7.69266746324342
0.11573901914102,5.24848735370457,3.91743800179664,5.60567060972146,3.31780935187647,8.13792218886735,4.90171867944345,8.03350593056438,11.1652185922246,9.79799712722889
0.610605023637943,2.09529030109269,3.35697430408748,6.09134979295805,7.2244703341211,4.06817419458942,8.48738378860642,8.21642328788814,6.5076945812917,10.3714840470891
-0.822055091546378,0.00401313340859677,2.59121473886603,2.78375400154327,5.75467490207551,4.70048646843987,8.07724636870974,9.03414736866072,7.18264758900543,8.26375083602894
-1.66333890752406,0.882860316967057,5.50608135694387,6.01606649800191,6.05290817026766,4.78522232834079,7.79980687971991,5.4848922293075,9.24158589751503,9.7549320776373
1.49422086427429,6.02556894603528,3.72664062215758,2.83880613225345,4.27198216920671,4.14402456728295,7.65143588461252,6.41876967391438,9.86654053783121,6.71164999279107
1.52074785035519,1.54848746297362,4.63710217945259,3.90960775553185,4.6235019883199,8.75011691926952,7.25938537239475,7.51661766932704,11.2989583171865,9.44477829309825
3.56109263084224,11.0308484285737,5.5471583495259,7.61861083057866,1.02442032491431,11.7901429811452,4.88447368102215,6.08602488701887,15.8907493131774,8.25613494553006
2.26456591606572,3.92452643874097,1.76940111013802,2.34629820439314,5.19905617269415,5.4279560149457,7.60528751999198,7.5156907319866,9.86472769298576,9.65796243425689
2.13405696527118,7.64950712249345,5.74102610719063,5.83458672909077,4.96084411732233,4.28989212658677,6.11884716775806,5.70345298123979,12.5996793635346,8.93367160357647
0.276882501602554,3.87382092752291,3.63219132749655,5.83374031940937,2.53073769194143,8.63237802924395,5.23790859753374,7.16006332894504,11.5823320894428,11.6622838851732
3.39125741269615,4.15391030584242,3.47104574645605,4.3879287591993,5.18875664775222,4.06174791624045,5.54354583007592,8.1562703624532,11.2486895722913,8.27311161110319
0.729225452255694,3.83755870539371,6.55269027965979,4.81672430818716,5.25664354213509,6.53712752213744,7.23289334144893,6.85152631056922,9.6206407485927,10.5436998448602
-0.184751770956085,4.35485803178785,2.94493935800313,3.94018434566731,3.24865493068359,5.99073507999412,7.34256921850207,7.87570728068263,9.31173343642306,8.80023138382511
